X
0.07
-0.1
0.0
0.04
0.11
0.0
0.0
0.33
0.03
0.0
0.0
0.06
-0.1
-0.1
-0.2
-0.1
-0.1
-0.1
0.0
-0.1
-0.1
0.0
0.07
0.17
0.0
-0.2
0.0
0.03
0.07
-0.1
0.0
0.0
-0.3
-0.1
-0.2
0.0
-0.1
0.01
0.0
0.0
-0.1
-0.1
-0.1
0.14
0.1
0.03
-0.2
0.0
0.04
0.09
0.0
-0.1
-0.1
-0.1
-0.2
-0.1
0.01
0.01
0.14
-0.1
0.0
-0.1
0.04
-0.1
0.0
-0.2
0.14
-0.2
-0.1
-0.1
0.0
0.0
-93.0
0.26
-0.2
0.04
-0.2
0.09
0.04
0.03
-0.2
0.0
-0.2
0.04
0.0
0.0
0.0
-0.1
0.14
-0.3
0.0
0.04
0.04
-0.2
0.12
0.0
-0.1
-0.2
0.17
-0.2
0.03
0.0
0.0
-0.1
-0.1
0.0
-0.2
-0.1
-0.1
-0.1
0.0
-0.2
0.03
0.2
0.0
0.0
0.0
-0.1
0.0
0.07
0.04
0.14
0.01
0.04
0.0
0.0
-0.1
-0.2
-0.1
0.0
0.0
0.0
-0.2
0.18
0.0
0.0
0.03
0.03
0.0
-0.1
0.0
-0.1
-0.1
-0.3
0.0
-0.1
0.26
0.0
0.04
0.0
0.0
0.0
0.04
0.27
0.0
0.14
0.14
-0.2
0.03
0.0
0.0
0.06
0.01
-0.1
